window1	window2	NPMI.x	NPMI.y
chr13:18240000-18270000	chr13:18300000-18330000	0.6691384123581382	0.5320014858143357
chr13:18240000-18270000	chr13:18330000-18360000	0.6951971675087206	0.5234415793397305
chr13:18240000-18270000	chr13:18360000-18390000	0.5951440095654293	0.4124467193566641
chr13:18270000-18300000	chr13:18330000-18360000	0.6972617630304964	0.4956109805204415
chr13:18270000-18300000	chr13:18360000-18390000	0.5975338723756116	0.4055442871179468
chr13:18270000-18300000	chr13:18420000-18450000	0.5568010429119966	0.3907715422857364
chr13:46620000-46650000	chr13:46740000-46770000	0.4800719722402231	0.2926106285878161
chr13:46620000-46650000	chr13:47010000-47040000	0.3903065335448082	0.1807518141744806
chr13:46830000-46860000	chr13:48810000-48840000	0.3652109964352102	0.194850741769602
chr13:46830000-46860000	chr13:50940000-50970000	0.2737847737079779	0.1202643614436493
chr13:48810000-48840000	chr13:53340000-53370000	0.210618952107624	0.0521609051352933
chr13:48840000-48870000	chr13:48870000-48900000	0.5879054797040192	0.4643190933280184
chr13:48840000-48870000	chr13:53310000-53340000	0.2690222827467912	-0.0252525353996826
chr13:48870000-48900000	chr13:53310000-53340000	0.2229212216120587	0.0193721409836624
chr13:48870000-48900000	chr13:53340000-53370000	0.223002596448757	0.0613062881552587
chr13:48900000-48930000	chr13:53310000-53340000	0.2176648498990417	0.0400586225730235
chr13:48900000-48930000	chr13:53340000-53370000	0.2327301518026974	0.0356699325424872
chr13:53100000-53130000	chr13:55320000-55350000	0.2783363986245135	0.0098450569074892
chr13:53100000-53130000	chr13:56760000-56790000	0.216307953463991	0.0426286076309456
chr13:53310000-53340000	chr13:55320000-55350000	0.2739370156550326	0.0343087058652524
chr13:55320000-55350000	chr13:56820000-56850000	0.2609558083980735	0.0095621860236392
chr13:55350000-55380000	chr13:55650000-55680000	0.4828366360328049	0.2976163961064428
chr13:55350000-55380000	chr13:56820000-56850000	0.295133601404299	0.0686670807631152
chr13:56400000-56430000	chr13:60630000-60660000	0.2117795606800024	0.0290135372419332
chr13:56790000-56820000	chr13:56880000-56910000	0.651370896491254	0.4873447131135125
chr13:62730000-62760000	chr13:64500000-64530000	0.3695487830053021	0.1681154923235042
chr13:62730000-62760000	chr13:64530000-64560000	0.4477088018361991	0.1337830071721112
chr13:62730000-62760000	chr13:64560000-64590000	0.4603386249878447	0.1574771998613277
chr13:62730000-62760000	chr13:64590000-64620000	0.3738018795248872	0.1824415648078277
chr13:62730000-62760000	chr13:64650000-64680000	0.4058531890624009	0.2014270942410494
chr13:62760000-62790000	chr13:64530000-64560000	0.3085040290658093	0.1287745601946003
chr13:62760000-62790000	chr13:64560000-64590000	0.3290293151327039	0.129843012259452
chr13:62760000-62790000	chr13:64650000-64680000	0.3762824490344885	0.1285778570484749
chr13:62790000-62820000	chr13:64500000-64530000	0.3996299790318472	0.1679020925324046
chr13:62790000-62820000	chr13:64530000-64560000	0.3496136304675409	0.1343410466757608
chr13:62790000-62820000	chr13:64560000-64590000	0.3289385620308033	0.055726112753067
chr13:62790000-62820000	chr13:64590000-64620000	0.3850235733658738	0.1368722365811169
chr13:62790000-62820000	chr13:64620000-64650000	0.3537808352145915	0.12655326976818
chr13:62790000-62820000	chr13:64650000-64680000	0.3439671012178638	0.1343663548210047
chr13:62820000-62850000	chr13:64500000-64530000	0.4058531890624009	0.2285492686015341
chr13:62820000-62850000	chr13:64530000-64560000	0.4298237197497803	0.1956849235253586
chr13:62820000-62850000	chr13:64560000-64590000	0.380676389831287	0.1789708818441448
chr13:62820000-62850000	chr13:64590000-64620000	0.4320764527802033	0.191213700532765
chr13:62820000-62850000	chr13:64620000-64650000	0.4366070311824114	0.2558696765946942
chr13:62820000-62850000	chr13:64650000-64680000	0.4058531890624009	0.2108566370261241
chr13:62850000-62880000	chr13:63000000-63030000	0.6114059774880554	0.4248813442626462
chr13:62850000-62880000	chr13:63030000-63060000	0.5953216397804583	0.3476640647203677
chr13:62850000-62880000	chr13:64500000-64530000	0.4238234546319115	0.1054331391368282
chr13:62850000-62880000	chr13:64530000-64560000	0.4122664460455648	0.136715768450563
chr13:62850000-62880000	chr13:64560000-64590000	0.323943192201458	0.1233016325503212
chr13:62850000-62880000	chr13:64590000-64620000	0.3961828485548805	0.110337923282565
chr13:62850000-62880000	chr13:64620000-64650000	0.4192709516901818	0.1535451543473948
chr13:62850000-62880000	chr13:64650000-64680000	0.3706634188349786	0.1296543922742248
chr13:62880000-62910000	chr13:64500000-64530000	0.3439671012178638	0.1528068008983779
chr13:62880000-62910000	chr13:64530000-64560000	0.3496136304675409	0.1622422534628223
chr13:62880000-62910000	chr13:64590000-64620000	0.3242402991162397	0.0963676084921298
chr13:62910000-62940000	chr13:64500000-64530000	0.3697679186800347	0.1690332912263459
chr13:62910000-62940000	chr13:64530000-64560000	0.3417589671538421	0.1575075288505186
chr13:62910000-62940000	chr13:64590000-64620000	0.3638342297956855	0.1451139298038517
chr13:62940000-62970000	chr13:64500000-64530000	0.4013037502723964	0.220902126454426
chr13:62940000-62970000	chr13:64590000-64620000	0.3561758591997823	0.1227820689437714
chr13:62970000-63000000	chr13:64530000-64560000	0.3548649034194902	0.1571853768502528
chr13:62970000-63000000	chr13:64590000-64620000	0.2982094933182022	0.0948671104047643
chr13:63000000-63030000	chr13:63030000-63060000	0.6946454602077556	0.5768457119772701
chr13:63000000-63030000	chr13:64500000-64530000	0.4058531890624009	0.1566403572435428
chr13:63000000-63030000	chr13:64530000-64560000	0.4298237197497803	0.1681028993608749
chr13:63000000-63030000	chr13:64590000-64620000	0.3738018795248872	0.1251784391659223
chr13:63000000-63030000	chr13:64650000-64680000	0.3511564862913345	0.1644300908048698
chr13:63030000-63060000	chr13:64500000-64530000	0.3617987420094238	0.1735705506231921
chr13:63030000-63060000	chr13:64530000-64560000	0.3844656693804645	0.1416789330406361
chr13:63030000-63060000	chr13:64590000-64620000	0.3761150094896873	0.0963676084921298
chr13:64530000-64560000	chr13:64560000-64590000	0.6737268172278491	0.5341769260278997
chr13:64620000-64650000	chr13:64650000-64680000	0.753208021981398	0.6102510262033108
chr13:68070000-68100000	chr13:68100000-68130000	0.7001839622430691	0.5876968369674835
chr13:68070000-68100000	chr13:68130000-68160000	0.6197320369926335	0.4536677815748768
chr13:68070000-68100000	chr13:68160000-68190000	0.5353683642861706	0.3631176167764278
chr13:68100000-68130000	chr13:68160000-68190000	0.5802098742918946	0.3931929894743779
chr13:80340000-80370000	chr13:80520000-80550000	0.5548838509584463	0.3694411030620829
chr13:80340000-80370000	chr13:80580000-80610000	0.4863543995262395	0.3114910767894319
chr13:80370000-80400000	chr13:80430000-80460000	0.6056274199041733	0.4288760781026798
chr13:80370000-80400000	chr13:80520000-80550000	0.5348193622157469	0.3612559172914627
chr13:80370000-80400000	chr13:80610000-80640000	0.5358234371900206	0.3256641671993301
chr13:80370000-80400000	chr13:80640000-80670000	0.5240837788817998	0.3109602686475223
chr13:80370000-80400000	chr13:80700000-80730000	0.4725364239213126	0.2883682582232217
chr13:80400000-80430000	chr13:84780000-84810000	0.2896859501910897	0.0916379867971633
chr13:80640000-80670000	chr13:81270000-81300000	0.4166894801584151	0.1798983188739994
chr13:80730000-80760000	chr13:81120000-81150000	0.5236798619176263	0.3203990390037373
chr13:80850000-80880000	chr13:85590000-85620000	0.2217946110655767	0.049044193439882
chr13:81240000-81270000	chr13:81300000-81330000	0.6776046925530215	0.5490099837222673
chr13:81390000-81420000	chr13:85590000-85620000	0.2426279374624866	0.0442165657280197
chr13:81420000-81450000	chr13:85590000-85620000	0.2977695850190638	0.0187320315813887
chr13:81420000-81450000	chr13:85620000-85650000	0.328478026748295	-0.019922580953289
chr13:81420000-81450000	chr13:85650000-85680000	0.3237906818747255	0.1174737478792788
chr13:85590000-85620000	chr13:87780000-87810000	0.4732194280926452	0.3090972459484724
chr13:87810000-87840000	chr13:92790000-92820000	0.2581976781884059	0.0205152245957797
chr13:89100000-89130000	chr13:92700000-92730000	0.2681493030490096	0.0971602109572585
chr13:89100000-89130000	chr13:92760000-92790000	0.2772744094860224	0.029540039019831
chr13:89100000-89130000	chr13:92790000-92820000	0.2345119411733538	0.0579052411518417
chr13:89100000-89130000	chr13:92820000-92850000	0.3075676672209924	0.0419139861279889
chr13:89100000-89130000	chr13:93210000-93240000	0.2630662251704698	0.11026967547195
chr13:89100000-89130000	chr13:93600000-93630000	0.2732354259802553	0.076823907435287
chr13:89100000-89130000	chr13:93630000-93660000	0.2583021345162115	0.0719856334422821
chr13:89130000-89160000	chr13:92790000-92820000	0.2624361070641035	0.0969272059022119
chr13:92730000-92760000	chr13:97260000-97290000	0.2204087257730296	0.0663499476251292
chr13:92730000-92760000	chr13:97290000-97320000	0.2517607828381447	0.0715522169598791
chr13:92760000-92790000	chr13:92820000-92850000	0.6069264323614668	0.4650283445152834
chr13:92760000-92790000	chr13:97230000-97260000	0.2174773541505026	0.0551384992050778
chr13:92760000-92790000	chr13:97260000-97290000	0.2250951948719538	0.0312487925707012
chr13:92790000-92820000	chr13:97230000-97260000	0.277702225355643	0.1204794590047071
chr13:92790000-92820000	chr13:97290000-97320000	0.2882483997577209	0.1048756324498644
chr13:93000000-93030000	chr13:97260000-97290000	0.2210143815731522	0.0529212875892059
chr13:93000000-93030000	chr13:97290000-97320000	0.3125998444659528	0.0790473311176944
chr13:93030000-93060000	chr13:97260000-97290000	0.2418154320379154	0.0805040470627216
chr13:93090000-93120000	chr13:93150000-93180000	0.6345002144682466	0.4995791211468893
chr13:93090000-93120000	chr13:97260000-97290000	0.2581915552892455	0.1048756324498644
chr13:93090000-93120000	chr13:97290000-97320000	0.2373692012813963	-0.00027190435928757
chr13:93120000-93150000	chr13:97290000-97320000	0.2045817913474745	0.0268608761175247
chr13:93210000-93240000	chr13:97260000-97290000	0.3203888844826282	0.0820054171297925
chr13:93210000-93240000	chr13:97290000-97320000	0.3327825712050113	0.0871156437506122
chr13:93540000-93570000	chr13:97260000-97290000	0.3004959450510802	0.0469534537483808
chr13:93540000-93570000	chr13:97290000-97320000	0.2606865075290742	0.1019399984343914
chr13:93570000-93600000	chr13:97260000-97290000	0.2783980348243949	0.04990990824073
chr13:95460000-95490000	chr13:95520000-95550000	0.6880807344071118	0.5568232101593015
chr13:96960000-96990000	chr13:97230000-97260000	0.3688714293639253	0.1646604209422067
chr13:96960000-96990000	chr13:97260000-97290000	0.2879796205745947	0.0838968971844341
chr13:96960000-96990000	chr13:97290000-97320000	0.3292978771475366	0.109892300113813
chr13:96990000-97020000	chr13:99660000-99690000	0.2301311481157146	0.0493058144312979
chr13:97200000-97230000	chr13:99660000-99690000	0.2774935122315402	0.106862789689708
chr13:99540000-99570000	chr13:104340000-104370000	0.2275780164615117	0.0725557593871442
chr13:99750000-99780000	chr13:99780000-99810000	0.7523539673425285	0.6393360475395534
chr13:103830000-103860000	chr13:107910000-107940000	0.216261730642399	0.0477549248525016
chr13:103830000-103860000	chr13:107970000-108000000	0.2453750644271267	0.0771920123714537
chr13:103830000-103860000	chr13:108030000-108060000	0.2508271050384017	0.032627426567953
chr13:103860000-103890000	chr13:108030000-108060000	0.2719339566826897	0.1213225873281632
chr13:103890000-103920000	chr13:108000000-108030000	0.2530930487651153	0.0914930780333302
chr13:103890000-103920000	chr13:108030000-108060000	0.2331258634545351	0.0427367370857606
chr13:104340000-104370000	chr13:105660000-105690000	0.3648728086274347	0.0618003667293013
chr13:104370000-104400000	chr13:105630000-105660000	0.45127595760911	0.2267068831060874
chr13:104370000-104400000	chr13:105660000-105690000	0.4060574208949363	0.1469548806634412
chr13:105570000-105600000	chr13:105660000-105690000	0.6830514742629183	0.5293754969915463
chr14:10890000-10920000	chr14:13470000-13500000	0.2052766678812689	-0.0732170150936895
chr14:10890000-10920000	chr14:13500000-13530000	0.2217437451848314	-0.0173412623109113
chr14:10890000-10920000	chr14:13530000-13560000	0.2152282927418726	-0.0597159261297263
chr14:10890000-10920000	chr14:13560000-13590000	0.2190098067240526	-0.0069254370679567
chr14:10890000-10920000	chr14:13590000-13620000	0.2299744724573706	-0.0259946895512253
chr14:10890000-10920000	chr14:13680000-13710000	0.2152282927418726	-0.0259946895512253
chr14:10890000-10920000	chr14:13710000-13740000	0.2299744724573706	0.0365450803168183
chr14:10890000-10920000	chr14:13740000-13770000	0.2011315663773787	-0.0081622940692228
chr14:10890000-10920000	chr14:13770000-13800000	0.2275386267996054	-0.075113829738158
chr14:10890000-10920000	chr14:13800000-13830000	0.2093250928273237	-0.0262579381047575
chr14:10890000-10920000	chr14:13860000-13890000	0.2086606618824386	0.0136619309711404
chr14:10890000-10920000	chr14:13890000-13920000	0.210216422437412	0.0365450803168183
chr14:10890000-10920000	chr14:13920000-13950000	0.2273392981235142	0.0365450803168183
chr14:10890000-10920000	chr14:13950000-13980000	0.2289712638627872	0.0483296948465366
chr14:10890000-10920000	chr14:13980000-14010000	0.2504842782425025	0.090159606647488
chr14:10890000-10920000	chr14:14010000-14040000	0.2662646630247113	0.0253867359929473
chr14:10890000-10920000	chr14:14070000-14100000	0.2954125850925377	0.0498818537066832
chr14:10890000-10920000	chr14:14100000-14130000	0.2564649149004842	-0.0003079951846356
chr14:10890000-10920000	chr14:14130000-14160000	0.2719335242007896	-0.0173412623109113
chr14:10890000-10920000	chr14:14160000-14190000	0.2504842782425025	0.0351458994864251
chr14:10890000-10920000	chr14:14250000-14280000	0.3021019560955946	0.1186036152888697
chr14:10890000-10920000	chr14:14310000-14340000	0.2809161351756569	0.039484748995853
chr14:10890000-10920000	chr14:14370000-14400000	0.2045817913474745	0.0425935097733228
chr14:10890000-10920000	chr14:14730000-14760000	0.2052766678812689	0.0110476110794573
chr14:10890000-10920000	chr14:14910000-14940000	0.2605994535565005	0.039484748995853
chr14:10890000-10920000	chr14:14940000-14970000	0.254849546478373	0.0948496779163409
chr14:10890000-10920000	chr14:15540000-15570000	0.2204577734615502	0.0558078312384437
chr14:10890000-10920000	chr14:15570000-15600000	0.2203144156731183	0.0463213459042442
chr14:10890000-10920000	chr14:15840000-15870000	0.2412683048863002	0.0528387000716035
chr14:10920000-10950000	chr14:13440000-13470000	0.2012103833687125	-0.0164844518294729
chr14:10920000-10950000	chr14:13470000-13500000	0.2011315663773787	-0.0341287367871961
chr14:10920000-10950000	chr14:13500000-13530000	0.20149953892051	-0.0042242867751856
chr14:10920000-10950000	chr14:13530000-13560000	0.2302660405337219	-0.0432964225189
chr14:10920000-10950000	chr14:13560000-13590000	0.2154447309240566	0.0077185585837824
chr14:10920000-10950000	chr14:13710000-13740000	0.2106357996101685	0.0276861719656499
chr14:10920000-10950000	chr14:13740000-13770000	0.2353521634649678	-0.0164844518294729
chr14:10920000-10950000	chr14:13770000-13800000	0.2430394079811012	-0.0389446764026117
chr14:10920000-10950000	chr14:13860000-13890000	0.2059980178616395	0.0262808023348319
chr14:10920000-10950000	chr14:13890000-13920000	0.2442420530925168	0.0671138677223989
chr14:10920000-10950000	chr14:13920000-13950000	0.2219940069758937	0.0073983229331599
chr14:10920000-10950000	chr14:13950000-13980000	0.2629814681911977	0.0578471894021
chr14:10920000-10950000	chr14:13980000-14010000	0.2842987687706523	0.0803118397666129
chr14:10920000-10950000	chr14:14010000-14040000	0.2219940069758937	0.0371779427215545
chr14:10920000-10950000	chr14:14070000-14100000	0.2774047141225298	0.0827245066507767
chr14:10920000-10950000	chr14:14100000-14130000	0.23747173291934	0.0523801383956781
chr14:10920000-10950000	chr14:14130000-14160000	0.2872043134305191	0.0371779427215545
chr14:10920000-10950000	chr14:14160000-14190000	0.266212265977011	0.080591003515016
chr14:10920000-10950000	chr14:14910000-14940000	0.2392257466803063	0.0671254686066757
chr14:10920000-10950000	chr14:15540000-15570000	0.2347749383224467	0.0672125331501453
chr14:10920000-10950000	chr14:15570000-15600000	0.2920554290255175	0.088733238084235
chr14:10920000-10950000	chr14:15600000-15630000	0.2210143815731522	0.0381702685564656
chr14:10920000-10950000	chr14:15690000-15720000	0.2302660405337219	0.0428409477630025
chr14:10920000-10950000	chr14:15720000-15750000	0.226173418745929	0.0469489228872753
chr14:10920000-10950000	chr14:15780000-15810000	0.2466619333377342	0.0809569113273444
chr14:10920000-10950000	chr14:15840000-15870000	0.2558295976602879	0.0809569113273444
chr14:10920000-10950000	chr14:15870000-15900000	0.244164200691195	0.0718018769472512
chr14:11700000-11730000	chr14:13800000-13830000	0.2581567236938912	0.0810057043599792
chr14:11700000-11730000	chr14:14730000-14760000	0.2190098067240526	0.0152934238053713
chr14:11700000-11730000	chr14:15690000-15720000	0.2103586079928107	0.0159584129428544
chr14:11700000-11730000	chr14:16560000-16590000	0.2336261840470351	0.0442920607181067
chr14:11730000-11760000	chr14:13530000-13560000	0.2377966761763984	0.0587690203229391
chr14:11730000-11760000	chr14:16650000-16680000	0.2437910741076503	0.0723017300671679
chr14:11760000-11790000	chr14:13530000-13560000	0.2734692338527298	0.0421597240723008
chr14:11760000-11790000	chr14:14730000-14760000	0.2062130210975005	-0.0083669057411564
chr14:11760000-11790000	chr14:15690000-15720000	0.2545742071325493	0.0906735008241676
chr14:11790000-11820000	chr14:15540000-15570000	0.2920136039185139	0.0349648244219598
chr14:11790000-11820000	chr14:15570000-15600000	0.2704669898917807	0.0987382432474097
chr14:11790000-11820000	chr14:15660000-15690000	0.2496855410221712	0.0714883223185592
chr14:11790000-11820000	chr14:15690000-15720000	0.3031844506165554	0.1098010822374989
chr14:11820000-11850000	chr14:13500000-13530000	0.2239119593346784	0.0415778663276083
chr14:11820000-11850000	chr14:13530000-13560000	0.2916329935334764	-0.0158998182110926
chr14:11820000-11850000	chr14:13590000-13620000	0.2483848613443358	0.0141769556917078
chr14:11820000-11850000	chr14:13620000-13650000	0.2059078115923627	-0.0405669652086772
chr14:11820000-11850000	chr14:13650000-13680000	0.2809287839654802	0.0380910772757025
chr14:11820000-11850000	chr14:13680000-13710000	0.2377966761763984	-0.0076583578733987
chr14:11820000-11850000	chr14:13800000-13830000	0.265432690472844	0.0520620370347469
chr14:11820000-11850000	chr14:13830000-13860000	0.2894780698892064	0.0380482217453376
chr14:11820000-11850000	chr14:14730000-14760000	0.2093250928273236	0.0506390566321251
chr14:11820000-11850000	chr14:15660000-15690000	0.2381959015137455	0.0668582663858483
chr14:11820000-11850000	chr14:15720000-15750000	0.3082945883820893	0.0716976169155826
chr14:11820000-11850000	chr14:16080000-16110000	0.216311850775329	0.029017849951915
chr14:11820000-11850000	chr14:16260000-16290000	0.216311850775329	0.0380910772757025
chr14:11820000-11850000	chr14:16500000-16530000	0.2685629699611829	0.1184368437007487
chr14:11820000-11850000	chr14:16560000-16590000	0.2242391812318848	0.0354906727873851
chr14:11820000-11850000	chr14:16650000-16680000	0.2820891493931037	0.1050054713307708
chr14:11820000-11850000	chr14:16710000-16740000	0.2077524787535888	0.0445741349689406
chr14:11850000-11880000	chr14:13530000-13560000	0.3591692785721022	0.134148384211355
chr14:11850000-11880000	chr14:13650000-13680000	0.2763274412910091	0.0877839129251768
chr14:11850000-11880000	chr14:13680000-13710000	0.3233040540339489	0.0591951777331128
chr14:11850000-11880000	chr14:13710000-13740000	0.3478530862374958	0.1281035718285338
chr14:11850000-11880000	chr14:13740000-13770000	0.3468624429558784	0.1495164901070605
chr14:11850000-11880000	chr14:13770000-13800000	0.2792753257999564	0.1048038848704941
chr14:11850000-11880000	chr14:13800000-13830000	0.2792753257999564	0.091438769376769
chr14:11850000-11880000	chr14:13830000-13860000	0.3220075043157229	0.0948496779163409
chr14:11850000-11880000	chr14:15720000-15750000	0.3029370186707257	0.1309522766155249
chr14:11850000-11880000	chr14:16560000-16590000	0.2532206797960895	0.0591951777331128
chr14:11850000-11880000	chr14:16590000-16620000	0.2122241809623492	0.0195376073745497
chr14:11850000-11880000	chr14:16620000-16650000	0.202929661456466	-0.0097627042496198
chr14:11850000-11880000	chr14:16650000-16680000	0.2732354259802553	0.1229388810229323
chr14:11850000-11880000	chr14:16680000-16710000	0.2872043134305191	0.1156803834157463
chr14:11970000-12000000	chr14:13530000-13560000	0.2899316404200241	0.0426802726281367
chr14:11970000-12000000	chr14:13650000-13680000	0.2414476723902424	0.0428794882162921
chr14:11970000-12000000	chr14:13800000-13830000	0.2270410683094869	-0.0191456832438392
chr14:11970000-12000000	chr14:13830000-13860000	0.2366337103473242	0.0217773573998113
chr14:11970000-12000000	chr14:14130000-14160000	0.2478631590680678	0.068060723346386
chr14:11970000-12000000	chr14:15720000-15750000	0.2668894593650583	0.0513644938223154
chr14:11970000-12000000	chr14:16440000-16470000	0.250571343547797	0.0944941326451063
chr14:11970000-12000000	chr14:16500000-16530000	0.2847654475848451	0.0744566638390693
chr14:11970000-12000000	chr14:16530000-16560000	0.2269420613623204	0.0558418678074483
chr14:12000000-12030000	chr14:12030000-12060000	0.7081669656245441	0.5870404390988186
chr14:12000000-12030000	chr14:14100000-14130000	0.2309879605002776	0.0434820316199922
chr14:12000000-12030000	chr14:15690000-15720000	0.2462349389696415	0.0551384992050778
chr14:12000000-12030000	chr14:15720000-15750000	0.3159867146864382	0.1204455235221578
chr14:12030000-12060000	chr14:13650000-13680000	0.2423888304680879	0.0253985690819225
chr14:12060000-12090000	chr14:13830000-13860000	0.2409930213788818	-0.0353562250548402
chr14:13560000-13590000	chr14:14700000-14730000	0.2570312044079373	0.0084754089696296
chr14:13590000-13620000	chr14:16590000-16620000	0.2123554138965611	0.036180782436611
chr14:13620000-13650000	chr14:16080000-16110000	0.3029370186707257	0.1115167953947993
chr14:13680000-13710000	chr14:16260000-16290000	0.2976174402214719	0.1017028214093187
chr14:13680000-13710000	chr14:16530000-16560000	0.262474677676549	0.0549467236155193
chr14:13680000-13710000	chr14:16560000-16590000	0.2279693434434105	0.0549467236155193
chr14:13680000-13710000	chr14:16590000-16620000	0.2482145086612305	0.0579569270560368
chr14:13710000-13740000	chr14:14070000-14100000	0.4633973215110413	0.2630406902313177
chr14:13770000-13800000	chr14:16500000-16530000	0.2326304833412194	0.0691422007716086
chr14:13800000-13830000	chr14:14550000-14580000	0.290312347442473	0.0953488293306364
chr14:13800000-13830000	chr14:16020000-16050000	0.325743631546545	0.1429508735937473
chr14:13860000-13890000	chr14:14070000-14100000	0.5110714329123668	0.3421564978168477
chr14:13890000-13920000	chr14:14700000-14730000	0.2843831707896235	0.0956565931470234
chr14:13950000-13980000	chr14:15930000-15960000	0.317913164524142	0.0944769928166164
chr14:13980000-14010000	chr14:14070000-14100000	0.6811243810790083	0.537239718379172
chr14:13980000-14010000	chr14:16440000-16470000	0.2383955144763913	0.0725539821507332
chr14:14010000-14040000	chr14:16290000-16320000	0.3387573053512961	0.1643056652832975
chr14:14010000-14040000	chr14:16320000-16350000	0.3115609339791231	0.1471979945888856
chr14:14010000-14040000	chr14:16350000-16380000	0.3477523204201393	0.1406263989408077
chr14:14070000-14100000	chr14:15900000-15930000	0.3317241386018528	0.1074856385807438
chr14:14070000-14100000	chr14:16440000-16470000	0.3132532919816831	0.1121156945134547
chr14:14070000-14100000	chr14:16590000-16620000	0.3000351309853019	0.1105718788599772
chr14:14130000-14160000	chr14:16560000-16590000	0.2849230101835455	0.0840427542123636
chr14:14130000-14160000	chr14:16710000-16740000	0.3086650742792871	0.1372981382764462
chr14:14160000-14190000	chr14:16080000-16110000	0.4694957776049442	0.2343881455130467
chr14:14160000-14190000	chr14:16620000-16650000	0.3046065036372959	0.1361496061934776
chr14:14190000-14220000	chr14:16050000-16080000	0.427405184447336	0.2456791755086439
chr14:14220000-14250000	chr14:16560000-16590000	0.3568282677211069	0.1701237694022651
chr14:14310000-14340000	chr14:16350000-16380000	0.3095167707770541	0.1309522766155249
chr14:14340000-14370000	chr14:16560000-16590000	0.3229799913777242	0.0988091574727537
chr14:14340000-14370000	chr14:16620000-16650000	0.2661357663760557	0.0906128238243292
chr14:14370000-14400000	chr14:16380000-16410000	0.2842226996144159	0.0478032703919609
chr14:14370000-14400000	chr14:16410000-16440000	0.2532016290092607	0.0712262372796194
chr14:14460000-14490000	chr14:16380000-16410000	0.3387573053512961	0.1584605775554602
chr14:14460000-14490000	chr14:16410000-16440000	0.3073618931952625	0.115137595766362
chr14:14460000-14490000	chr14:16620000-16650000	0.2888230907365044	0.0537551716032335
chr14:14490000-14520000	chr14:16560000-16590000	0.3020312096032003	0.1249793281095849
chr14:14520000-14550000	chr14:14730000-14760000	0.5968715871943147	0.4160612117883329
chr14:14520000-14550000	chr14:16560000-16590000	0.3080105475585488	0.0745509834564592
chr14:14580000-14610000	chr14:16560000-16590000	0.3506991568784471	0.1027707868292199
chr14:14700000-14730000	chr14:15900000-15930000	0.3538784851748106	0.1660895908814651
chr14:14700000-14730000	chr14:16260000-16290000	0.4379278877263662	0.1148231035715237
chr14:14700000-14730000	chr14:16290000-16320000	0.3286303681994404	0.1043045200183312
chr14:14700000-14730000	chr14:16320000-16350000	0.3733738093695286	0.1388859798598473
chr14:14700000-14730000	chr14:16350000-16380000	0.3423958654971584	0.1604744074394784
chr14:14700000-14730000	chr14:16560000-16590000	0.3208770188251493	0.1424619545708337
chr14:14700000-14730000	chr14:16650000-16680000	0.355155048568807	0.1801704842450121
chr14:14730000-14760000	chr14:16050000-16080000	0.3533480023560659	0.1350312107861327
chr14:14730000-14760000	chr14:16620000-16650000	0.2109446947141036	0.0195978013098092
chr14:14850000-14880000	chr14:14940000-14970000	0.6249269092522943	0.4733178057092799
chr14:14880000-14910000	chr14:14970000-15000000	0.6122415131101099	0.4620805802343603
chr14:14940000-14970000	chr14:16590000-16620000	0.3125475238923941	0.0965064805618964
chr14:14970000-15000000	chr14:15720000-15750000	0.4992323696436192	0.2835266774490325
chr14:15000000-15030000	chr14:16260000-16290000	0.4640941451388283	0.2764643879180969
chr14:15000000-15030000	chr14:16290000-16320000	0.4347318633364585	0.1864645371389236
chr14:15060000-15090000	chr14:15720000-15750000	0.5006923608438305	0.3059678214624156
chr14:15450000-15480000	chr14:15600000-15630000	0.5953457620618774	0.4359587282721657
chr14:15510000-15540000	chr14:16470000-16500000	0.3420071582090231	0.1429508735937473
chr14:15510000-15540000	chr14:16530000-16560000	0.3670982924174669	0.1752050525981819
chr14:15510000-15540000	chr14:16590000-16620000	0.3144276398722203	0.1152118029435897
chr14:15540000-15570000	chr14:16590000-16620000	0.2925125693628668	0.0950599053593458
chr14:15600000-15630000	chr14:16590000-16620000	0.3561758591997823	0.1247264845141914
chr14:15600000-15630000	chr14:16620000-16650000	0.3749083980518757	0.1146619415506303
chr14:15630000-15660000	chr14:16470000-16500000	0.3920590849683413	0.1788220582995109
chr14:15630000-15660000	chr14:16530000-16560000	0.359429487553376	0.1701237694022651
chr14:15630000-15660000	chr14:16590000-16620000	0.2849230101835455	0.0706883199722029
chr14:15660000-15690000	chr14:16590000-16620000	0.3816251236423121	0.110300579425292
chr14:15690000-15720000	chr14:15720000-15750000	0.7935747389811059	0.6768837142632993
chr14:15690000-15720000	chr14:16290000-16320000	0.3591692785721023	0.1703318559036936
chr14:15690000-15720000	chr14:16470000-16500000	0.4601427648892355	0.1987453213186118
chr14:15690000-15720000	chr14:16500000-16530000	0.3829954918221357	0.1928377793490207
chr14:15690000-15720000	chr14:16620000-16650000	0.4029586234872389	0.212074945108045
chr14:15720000-15750000	chr14:16440000-16470000	0.3800019373502168	0.1736603406295656
chr14:15720000-15750000	chr14:16470000-16500000	0.4056985501175639	0.2045358612482411
chr14:15720000-15750000	chr14:16500000-16530000	0.3829079893193798	0.1573438433124682
chr14:15720000-15750000	chr14:16590000-16620000	0.3617361785209637	0.1748950646730705
chr14:15720000-15750000	chr14:16620000-16650000	0.4196202183358518	0.1646604209422067
chr14:15750000-15780000	chr14:16440000-16470000	0.4115377689425786	0.2068871661076379
